Date,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2020-06-03,250.77685546875,25.041475296020508,3.8756046295166016,255.5886218686726,25.309873699304962,3.936758093851606,248.62107908227475,24.06629801424528,3.867960264223026,250.74046367824164,24.06629801424528,3.9291137285580304,4352275.0,40213104,155713556.0
2020-06-04,249.2668914794922,24.880434036254883,3.8526718616485596,252.23216978963023,25.229351753994244,3.8908929587476244,246.31976742466276,24.73728891846288,3.845027860930784,251.57725641731258,25.18461783816899,3.8908929587476244,4036241.0,13631269,95360743.0
2020-06-05,249.04861450195312,24.898330688476562,3.8526718616485596,249.41247692171538,25.005690393338895,3.8679602275875062,246.51992613391522,24.49573392827358,3.8373834957096125,249.41247692171538,25.005690393338895,3.8603162268697306,2938795.0,11125177,58001254.0
2020-06-08,245.95599365234375,25.855613708496094,3.8679604530334473,250.68592781748396,26.204531459848006,3.8985371866935203,245.2828980994703,24.987796134978918,3.8526720862034103,249.95823069118168,24.987796134978918,3.8603164518701374,5622929.0,20683946,110261449.0
2020-06-09,247.4022216796875,26.079275131225586,3.8908932209014893,249.13956189950594,26.195581603510245,3.9061815878705093,242.96336696751527,25.685625212332265,3.8603164869634496,245.64669944373185,25.766144552706454,3.8756048539324697,4211149.0,15282600,94905745.0
2020-06-10,249.04861450195312,25.873504638671875,3.8526718616485596,251.0315647579583,26.079275531038576,3.8908929587476244,246.46535232271194,25.658786963190398,3.845027860930784,246.59270972138978,25.954023980280482,3.883248593526453,3871970.0,9543464,88043523.0
2020-06-11,247.775146484375,25.408287048339844,3.829740047454834,253.59658356488805,26.025601550745847,3.8603167837436057,246.77458048019267,25.256195118947776,3.822095681130917,249.04858150842446,25.721417691961715,3.8526724174196887,5034715.0,14177745,115698647.0
2020-06-12,252.55055236816406,25.175674438476562,3.829740047454834,253.94223990761384,25.247247006991525,3.8373840492753026,244.69161913327184,24.433108400224597,3.7915189448421454,245.13731445856166,24.65677289013693,3.8068073129865314,7314824.0,14060510,118205274.0
2020-06-15,256.9621887207031,24.51362419128418,3.7991628646850586,264.68468950952575,25.113045005410545,3.829739964817492,256.59835400524986,24.40626620732314,3.7991628646850586,257.4169890547221,24.916220897199047,3.8220955986585237,7988776.0,11667342,107756320.0
2020-06-16,260.56414794921875,24.916221618652344,3.8450281620025635,263.32934120445253,25.05041995570157,3.860316529138614,258.3265385218118,24.69255715476215,3.8144510632270388,261.95583558512845,24.960953828860607,3.8220954290467763,5671469.0,9885054,121179735.0
2020-06-17,258.80859375,24.710453033447266,3.8526718616485596,264.65731750278985,24.925170734100966,3.8756045928086778,258.3992624774742,24.53152076302355,3.8297394949918373,261.3554636980701,24.925170734100966,3.852671861648559,5759915.0,7707684,93213240.0
2020-06-18,254.7063446044922,24.69256019592285,3.883248805999756,259.7819313895317,24.71939884278351,3.913825539550666,252.86896142472042,24.31680378205181,3.8450280713128264,259.127017861101,24.71939884278351,3.8603164380882813,5657280.0,14409191,171493802.0
2020-06-19,266.33099365234375,25.2025146484375,3.906181812286377,269.78749192672433,25.274087216545954,3.9138258139583355,255.59771972813505,24.522574398194866,3.8832490782636175,255.6068246152125,24.683613103045044,3.8908934444390177,8793984.0,19000485,156916544.0
2020-06-22,269.87847900390625,25.068315505981445,3.8220953941345215,275.5634821194351,25.721415382677982,3.8908932278700377,267.78638120210906,24.808863888254987,3.8220953941345215,270.15134804992994,24.943062235923176,3.8832488621201264,6312236.0,19038634,311402229.0
2020-06-23,274.9358215332031,24.737293243408203,3.8220953941345215,276.72773540383196,25.005691666011955,3.845028126880834,269.36907161273615,24.585201315860154,3.8144510283846103,270.71526241827604,24.91622552514404,3.8297397598844327,5201995.0,13300900,143608083.0
2020-06-24,272.1433410644531,25.256193161010742,3.841940402984619,279.9659099173137,25.51564478191744,3.8736919452813314,268.4503657267307,24.790970624062272,3.826064631836263,275.61802119286807,24.87148997493507,3.849878099304677,6366208.0,20599211,147848653.0
2020-06-29,273.7078857421875,24.334693908691406,3.786375045776367,276.5003658980433,25.22040496472417,3.8340023596121915,272.14337179495004,24.173655224608286,3.7784373493911847,273.835215375728,25.077259846966818,3.8340023596121915,4249203.0,18572877,171740411.0
2020-06-30,278.0649108886719,24.343643188476562,3.786375045776367,281.92160849943895,24.665720612251018,3.810188891948401,275.17235992178956,24.06629968824006,3.7784373493911847,276.1729261204717,24.50468190036379,3.802250817054975,4098635.0,16970625,132504464.0
2020-07-01,271.606689453125,25.16672706604004,3.881629705429077,281.5667973414473,25.16672706604004,3.9133812482478967,268.4412700159619,24.155764346086215,3.778437380522036,279.24732738686856,24.343641694138636,3.794313151931446,6216592.0,23413420,319618173.0
2020-07-02,264.5299987792969,26.875524520874023,3.953070878982544,271.85227100066214,27.018669650414868,3.96894665044399,261.919450035311,24.978848994821014,3.857816250213868,268.42308743671026,25.059368343490807,3.8657539466904667,8395019.0,48334730,376021000.0
2020-07-03,269.8511962890625,29.55949592590332,4.032449722290039,271.51575301325965,29.55949592590332,4.064201265102697,260.1457466056692,27.179704495698065,3.976884711622011,263.91150605208946,27.179704495698065,3.99276048302834,7024734.0,61632621,414207647.0
2020-07-06,265.557861328125,32.51186752319336,4.3499650955200195,269.6328535608,32.51186752319336,4.36584086534458,263.0564601014846,31.25040004784111,4.111828169643395,269.6328535608,31.402490249402156,4.127703939467956,10327493.0,70112265,901373202.0
2020-07-07,274.8812561035156,33.36179733276367,4.286462783813477,279.89313550665014,34.721677889819496,4.524599373825834,260.94617110454044,32.53871020563936,4.278524708225593,264.73918928446255,33.997003687847496,4.453158586076265,10422709.0,66398545,638196311.0
2020-07-08,273.9261779785156,36.6988639831543,4.334089756011963,279.31102501390416,36.6988639831543,4.357903223859055,272.5617772636047,33.19180357345198,4.2388351276071,276.1001364418327,33.71965182084919,4.270586670408721,6788778.0,55581957,471102514.0
2020-07-09,290.7810363769531,39.36494445800781,4.3499650955200195,292.8913158739332,40.36696027043217,4.357902791178195,274.1990395823932,35.89367112747674,4.27852394205539,274.6993086767945,36.698864538348225,4.3499650955200195,10843615.0,77601672,388020721.0
2020-07-10,289.489501953125,36.59150695800781,4.183269500732422,295.60201922457975,38.18399681834865,4.34996528022243,287.4883694873361,36.04576513049358,4.175331804737206,291.0358063505001,37.566684138439285,4.326151435220332,5687372.0,66520139,381682051.0
2020-07-13,299.86798095703125,36.03682327270508,4.238835334777832,301.5325375022205,37.181987837409075,4.286462651308022,288.70716610194944,34.265400836111525,4.151518398551684,289.7077321099766,35.65212005834467,4.191208018247642,7117837.0,59729089,370181693.0
2020-07-14,296.8481140136719,35.455291748046875,4.1912078857421875,304.62518679968446,35.71473993222295,4.294400212374364,291.0721455731932,34.65904680317966,4.167394038975837,299.24036765151004,35.44634325830181,4.2308971256751,5585833.0,40829476,308049484.0
2020-07-15,315.4767761230469,35.401615142822266,4.103890895843506,326.52844604884234,36.144182886503074,4.238835142477934,306.9902144096859,34.58747653714711,4.095952820861129,306.9902144096859,35.87578276868879,4.21502129603905,11817342.0,37334023,289247578.0
2020-07-16,299.258544921875,31.87421226501465,4.008635997772217,320.1429632631071,36.73236159916179,4.159455627221633,297.44844892811267,31.86509558780033,4.000697923323183,320.1429632631071,35.82088858937121,4.111828316052098,8725594.0,60501170,348798740.0
2020-07-17,310.17376708984375,31.46405029296875,4.008635997772217,319.25158997320864,32.694537527091136,4.048325234492718,303.806563659847,31.03565684424752,3.9927602273823717,305.62576463984607,32.092965449543385,4.024511768162062,7701499.0,40065395,222159655.0
2020-07-20,307.4449462890625,34.60862731933594,4.143579959869385,318.23279409793884,34.60862731933594,4.15945573065401,300.1772477137443,32.53046673134949,4.016573793592387,312.85707996779024,32.63072930722955,4.024511868238815,6062410.0,49491670,283589685.0
2020-07-21,313.5848083496094,35.766197204589844,4.143579959869385,319.09698579126484,37.370387937391136,4.207083421516116,302.89700124849867,34.872950725844625,4.143579959869385,308.3546048745978,37.370387937391136,4.167393805300438,6086697.0,76840131,223539079.0
2020-07-22,316.43182373046875,35.182857513427734,4.111828327178955,322.90817479480376,36.59564348936332,4.191207557851208,311.7291769709918,34.36253387387775,4.088014860783858,313.58476974791154,34.77269743214958,4.143579868044567,5757811.0,55857178,206594504.0
2020-07-23,320.3522033691406,34.54483413696289,4.119766712188721,320.8161085084835,35.16463616360243,4.135642483818208,311.08337202295695,33.3599162479793,4.016574007342924,313.90313913399024,34.280506086220754,4.080077093860875,5960834.0,42252901,281254578.0
2020-07-24,301.8327331542969,32.26614761352539,4.016574382781982,318.360187080312,34.01617421427565,4.127704794576029,298.81288047639856,32.083852306698795,4.008636685479408,317.45058654579685,33.888568542595166,4.095953248349159,7594418.0,42868052,225897903.0
2020-07-27,304.07940673828125,32.20234680175781,3.99276065826416,311.4107838409541,32.712769520562276,4.048325671370847,300.6229362749492,31.819526285660466,3.976884886161069,305.4438073567757,32.448441482899106,4.024512202470342,5173591.0,20646613,134543127.0
2020-07-28,308.9003601074219,32.00181579589844,3.99276065826416,309.1368373803865,32.767453212142705,4.024512202470342,300.6048073240146,31.77394755864709,3.976884886161069,308.35459421192263,32.62161767938158,4.008636430367251,3902351.0,20740259,144493363.0
2020-07-29,311.9930114746094,33.67892837524414,4.032449722290039,313.4756649209854,34.225810789802786,4.032449722290039,305.6439891779611,31.773949647507376,3.968946636664723,307.44500839188913,31.773949647507376,3.99276048302834,4239564.0,34436625,171758681.0
2020-07-30,307.62689208984375,32.94063186645508,4.000698566436768,315.58589625492453,33.678926207891756,4.056263960987492,306.5444653026885,32.72188030550646,4.000698566436768,312.72063254845256,33.6333532557769,4.032450112320529,4307956.0,23155473,120725793.0
2020-07-31,314.9036560058594,33.2596549987793,3.99276065826416,316.9957257321354,34.189354502419526,4.040387974573433,306.99012176354574,32.52136053495376,3.9689468108553916,307.5813564462933,32.72188572989268,4.008636430367251,5743373.0,31701049,161131448.0
2020-08-03,313.8121643066406,34.116432189941406,4.032449722290039,316.52278371903833,34.20757809252314,4.032449722290039,311.0833628778872,33.27787528281754,3.99276048302834,315.62226037156324,33.48751711734349,4.000698179477381,5222589.0,30611375,184096235.0
2020-08-04,310.99237060546875,35.79354476928711,4.080076694488525,317.45053898471167,37.142524378557454,4.1038905388559,309.2641354005787,33.58777832330915,4.0165736141864805,313.2663716010613,34.25315666640939,4.032449384261992,4361274.0,61822303,261761502.0
2020-08-05,312.8206787109375,35.091712951660156,4.024511814117432,314.14868753018203,35.52010640422753,4.072139125830817,307.4449369846759,34.20758296725304,4.0086360435463035,309.1822770898171,34.781811970929375,4.064201051291139,3377719.0,32336839,166657708.0
2020-08-06,305.52569580078125,36.04875183105469,4.016574382781982,314.56709836062345,36.16724427941526,4.048325929008853,303.21530298115715,35.01878649959795,3.976885139252538,313.5119863101385,35.09170599920234,4.024512458592844,4906669.0,33375879,170629455.0
2020-08-07,297.5576477050781,34.83649826049805,4.056263446807861,307.2630705290616,35.99406935742807,4.064201143018463,291.07219100777695,34.3625318956689,3.9927603630901096,303.8065993643672,35.62947877617688,4.016573830230149,5163406.0,27899431,253407168.0
2020-08-10,293.98284912109375,36.68678665161133,4.143579959869385,297.3938504904189,36.93288476812843,4.167393805300438,289.27109813291105,34.408104250890126,4.048325335161636,295.6201186748497,34.635972490962246,4.048325335161636,4769053.0,43314793,411930336.0
2020-08-11,288.87091064453125,36.039642333984375,4.080076694488525,300.03172639326493,38.281865022236964,4.167393619157944,288.8254417236718,35.72974138281986,4.064200924413014,295.62015847654646,36.3677731619225,4.14357977479057,4025477.0,38982056,250826675.0
2020-08-12,284.3228454589844,35.88469314575195,4.222959518432617,291.0720918015027,36.869085712571675,4.230897215183828,279.03807001291716,35.54744908948687,4.056263723066313,288.7889861986194,35.54744908948687,4.056263723066313,5217784.0,27204553,548569330.0
2020-08-13,284.7049255371094,35.49275588989258,4.199145317077637,287.96128275909257,36.1763606114182,4.246772629093606,283.7953251360324,35.0187895323956,4.167393775733658,287.4337267403405,35.90291941820663,4.230896858421616,3145457.0,21022349,194851478.0
2020-08-14,287.1790771484375,39.038394927978516,4.207083702087402,289.707765482485,39.038394927978516,4.215021398754965,282.4309613259391,35.08260149578288,4.1435802362056116,286.6697030781837,35.24666345657074,4.207083702087402,3027228.0,44268198,202213599.0
2020-08-17,285.43267822265625,42.93949890136719,4.246772766113281,288.05233258522384,42.93949890136719,4.27058661214372,279.1564391716436,38.564428655220006,4.183269681376433,286.5242101266625,39.202457052600266,4.2308969949290685,4361951.0,60320650,299133551.0
2020-08-18,290.5263671875,45.10879898071289,4.183269500732422,294.2466295562045,46.375745857343254,4.25471065723049,284.70493007948807,42.88480270047569,4.167393730233765,285.6145304950775,44.26112883734272,4.246772582727049,3833691.0,84436589,196164129.0
2020-08-19,281.6395263671875,41.70900344848633,4.15151834487915,289.98054501164694,44.19732782797261,4.1991456607935955,281.5212738947419,41.45379211807485,4.13564257290767,289.7076760435389,43.8145073553618,4.183269888822114,3352125.0,72491875,224808178.0
2020-08-20,282.5036926269531,40.086585998535156,4.103890895843506,286.0693385679691,41.51759846873321,4.159455906687154,277.52817710653176,39.45767081944613,4.095952820861129,281.0665361446819,41.01628896566278,4.151518210213025,3057122.0,50371994,159832471.0
2020-08-21,288.7890319824219,40.74284744262695,4.111828327178955,292.6821207171144,41.27150002191435,4.135642172082275,283.09495215981406,39.74934164461031,4.095952556746149,285.6236402478788,40.141275347855014,4.127704097611761,4384672.0,44708454,105563496.0
